-0.205167, 0.850707, 0.293410, 0.006013, -0.022315, 1.040916, -0.382807, 2.625723, -1.040916, 0.386967, -0.605166, -0.237376, 0.075314
-0.048487, 0.328871, 0.488988, 0.470502, 0.369623, -0.343913, -0.484259, 0.241762, 0.343913, 0.123495, -0.117325, -0.217374, 0.200661
-1.377312, -3.179735, -2.198039, 5.710878, -0.243463, 0.415137, -0.149895, -0.213060, -0.415137, 2.352571, 0.468165, -0.751171, 1.946997
-0.003371, 0.354033, 0.567558, 0.332969, 0.191396, -0.153908, -0.322661, -0.112651, 0.153908, -0.275967, -0.443184, -0.020128, 0.298466
0.538023, -1.086619, 0.407900, 0.686138, -2.003972, 0.895893, 1.421989, 0.010615, -0.895893, -1.531651, 1.592917, 1.071239, -7.638244
-0.294912, -0.009494, 0.010749, -0.055769, 0.130682, -0.082462, -0.181207, -0.087797, 0.082462, -0.160716, -0.006124, -0.230282, 0.191776
0.395960, -0.703563, -0.500731, -0.010690, -0.912740, -0.275802, 1.291945, -0.857403, 0.275802, 0.867971, -9.643732, 0.705631, 1.741821
-0.340802, 0.181657, -2.777395, -0.751561, 1.001339, 0.109624, 0.725700, 0.432684, -0.109624, 1.675448, -0.488810, 0.136560, -1.202299
0.626455, -3.033744, -0.361319, -0.326188, 0.763416, -1.152821, -1.054018, -1.083366, 1.152821, -5.594706, -0.445747, -0.992664, 1.206924
0.619656, 1.209663, 1.675915, 0.328486, 2.135288, 0.443671, -0.384807, -1.164106, -0.443671, -0.178386, 0.282009, -0.642646, -0.500865
0.644971, -0.818499, 3.608491, 0.276323, -2.555044, 1.366379, 0.169149, 0.248127, -1.366379, -0.093237, 3.560951, -0.721645, -0.240559
0.459050, 0.023130, -0.200712, 0.013732, 0.732547, -0.040874, -0.219403, 0.567236, 0.040874, 0.605284, -0.077567, -0.132239, 0.399175
0.100421, -0.739577, -0.524021, -0.163731, 1.709015, -0.069177, 0.438292, -0.647668, 0.069177, -1.323177, -0.646920, -0.982225, 1.607552
-0.090790, 0.584817, 0.529459, 0.066608, 0.584796, 0.081727, -0.316375, -0.073194, -0.081727, 0.417470, 0.088177, 0.215119, -0.021898
0.428310, -0.286439, 0.871057, 0.054204, 0.059412, 2.513141, 1.666648, 0.505794, -2.513141, -1.492469, 0.308120, -0.410335, 0.521088
-1.124717, 0.521747, -0.095454, -0.594055, -0.321489, -0.414849, 0.106051, -0.036176, 0.414849, 0.156671, -0.596721, 0.055729, -0.434324
-2.516352, -0.453056, -0.548465, 0.409430, 0.251893, 1.520363, 1.408770, 1.079193, -1.520363, 2.609400, -0.038786, 0.060965, 0.067428
-0.255132, 0.120393, 0.480093, 0.446088, 0.883037, -0.118695, 0.766304, 0.489292, 0.118695, -0.298118, 0.139275, 0.051425, 0.268604
-1.210306, -0.470024, 1.125603, 0.099266, -0.500439, 0.131811, 2.954848, -0.440550, -0.131811, -0.831199, 1.794260, 0.411324, -1.006927
0.197890, 0.494174, 0.035488, 0.216749, 0.082957, -0.228015, 0.384275, -0.000753, 0.228015, 0.154825, 0.290178, 0.158748, 0.102987
-5.267640, 1.181864, -0.710796, 0.392397, -0.711475, -1.773335, 1.289113, -0.803280, 1.773335, 0.919843, 3.253300, -0.551763, -0.249383
0.010941, 0.210548, -0.052834, 0.402700, 0.004425, 0.025404, -0.234961, -0.018669, -0.025404, -0.276857, -0.131825, 0.024524, 0.456452
-1.068073, 0.107330, -0.857129, -0.280363, 8.235490, -0.197408, 0.651460, -0.614470, 0.197408, -1.993496, 1.256634, 0.489057, 1.308223
-0.187810, 0.350565, -0.201328, -0.201274, 0.136389, 0.043707, -0.249550, 0.172470, -0.043707, 0.133521, 0.075455, 0.082870, 0.097864
0.696429, -1.217487, -0.477739, -0.244351, -0.088403, 0.929419, 1.715170, -12.787621, -0.929419, 0.223100, -0.096263, -0.243016, -0.966772
-0.167653, 0.152783, -0.447354, -0.168897, -0.144019, -0.092634, -0.444434, 0.012498, 0.092634, 0.191124, -0.007309, -0.056305, -0.004823
0.035441, -0.425338, -12.234755, 0.984795, -0.505969, 1.958215, 0.335844, -0.668248, -1.958215, -1.646034, -0.290013, -0.162536, 0.002461
0.556781, -0.483095, -0.557373, -0.119393, 0.436251, 0.379359, -0.551053, -0.288181, -0.379359, 0.155908, -0.050229, -0.074478, -0.664267
-0.438693, 0.296909, -1.528692, -0.422797, -0.425688, -0.194610, 0.034009, -0.242696, 0.194610, -0.115156, 0.150377, 0.527250, -1.190132
-0.316600, 0.395824, -0.351686, -0.071804, 0.775325, -0.693678, -0.529927, -0.169868, 0.693678, -0.100899, -0.417126, -0.342086, 0.601937
-0.968423, 1.055753, -0.221071, -1.472703, 1.252355, -1.359233, -1.452038, 1.292864, 1.359233, -0.755960, -0.247452, -0.894229, 1.349373
0.380541, 0.204712, -0.383940, -0.123374, 0.139619, -0.275139, -0.377719, 0.692724, 0.275139, 0.260191, 0.703732, -0.178024, 0.008849
-0.007663, 0.126345, -2.111373, -0.943096, -1.413289, 0.647006, 0.740689, 1.124746, -0.647006, -0.309550, -1.171839, -2.556591, 1.006322
0.285708, 0.739338, -0.175388, -0.502867, 0.415718, -0.761245, -0.285264, 0.354392, 0.761245, -0.437354, -0.426517, -0.619980, -0.093371
0.401131, -0.321478, 0.316017, -2.369289, 0.498401, -0.395499, 1.576077, 0.592675, 0.395499, 0.155652, -0.184523, -0.834181, -0.236962
-0.260239, -0.061962, 0.003329, -0.222358, 0.124653, -0.196037, -0.170817, -0.163928, 0.196037, -0.018711, 0.050641, -0.204215, 0.181711
-1.027598, -0.900146, -0.448674, -4.979018, -2.076286, -2.848418, 0.388612, 0.670762, 2.848418, -0.752848, -0.895340, 0.161766, 0.196512
-0.105546, 0.170717, 0.090498, 0.041399, 0.056159, -0.050247, -0.052083, 0.136503, 0.050247, -0.180699, -0.058278, 0.146775, 0.005246
-0.485014, 1.179868, 0.162288, 0.049669, -1.427604, 0.776376, 1.368614, 1.380156, -0.776376, 0.941880, -1.104643, 0.538573, -0.729611
0.077768, 0.238699, 0.033374, 0.183394, 0.039423, -0.087473, -0.317277, 0.153328, 0.087473, -0.308650, -0.029410, 0.088659, 0.208552
-0.614100, -1.109683, 0.210148, -3.826533, 0.329225, 6.362647, -1.989213, -0.185812, -6.362647, -0.227276, -0.865648, 0.117918, 0.156093
0.083272, -0.274548, 0.193578, 0.244513, -0.171236, 0.039791, -0.154501, 0.034024, -0.039791, -0.399617, -0.157189, 0.162826, 0.123888
-0.613156, -0.620298, -1.414930, 0.407055, -8.424551, -0.151018, -0.134069, -0.903637, 0.151018, 0.429833, 0.564441, 0.635782, -1.049683
-0.043712, 0.204256, 0.293921, 0.253210, 0.067742, -0.065136, -0.350602, 0.185621, 0.065136, -0.419905, -0.003221, 0.048913, 0.173900
1.891539, -0.743911, -0.791812, -1.044566, 0.527212, 0.506671, -0.120025, 4.358570, -0.506671, 1.551284, 0.379506, -0.108585, -0.699220
-0.080127, 0.233267, 0.070930, 0.125036, 0.017283, -0.055363, -0.312940, 0.248613, 0.055363, -0.177928, -0.076108, -0.016920, 0.083438
1.089801, -3.029553, 1.208568, -0.223460, -1.787700, -0.595827, 1.895986, -0.800319, 0.595827, 0.525594, -0.357222, -2.382847, -0.272765
-0.033225, 0.191294, 0.001907, 0.001139, 0.060177, -0.051989, -0.106978, -0.035207, 0.051989, 0.002211, -0.043814, 0.043152, 0.030344
0.329221, -0.949743, -0.148595, -5.122445, -0.613946, 1.948680, 0.779018, -1.261264, -1.948680, 0.879482, 0.251951, -1.026606, 0.263697
-0.618943, 0.380983, 0.504728, 0.146506, -0.371015, -0.399570, 0.162237, -1.654482, 0.399570, 0.554466, -0.573271, -0.147686, 0.503999
0.295288, -0.198387, -0.023009, -1.302726, -0.768400, -0.096496, 0.872710, -0.488115, 0.096496, 0.050114, 0.607014, -1.040341, 1.295570
-0.172236, 0.041896, -0.032888, -0.136662, 0.260263, -0.125611, 0.043363, -0.031254, 0.125611, 0.058482, 0.050432, 0.046234, -0.049899
-1.005173, -0.183425, 4.245483, 1.920828, -0.016306, 2.076378, 1.666576, 0.303662, -2.076378, 1.141669, -0.167066, -1.219488, -2.019953
0.058858, 0.336611, -0.199508, -0.005753, 0.120549, -0.241505, 0.172531, 0.017176, 0.241505, 0.565059, 0.669802, 0.207386, -0.199230
1.032358, 0.353595, 0.486767, 0.672343, -0.001074, -0.047959, -0.367463, 0.297249, 0.047959, -1.163519, -0.144005, -0.551812, 0.637505
1.233765, 0.255526, 0.153238, 0.093726, -0.154404, -0.551660, 0.389223, 0.735178, 0.551660, -0.233220, 0.028115, -0.094197, -0.556365
0.534306, 0.091612, -0.012943, 0.536890, 0.979294, 0.119992, -0.185566, -0.113577, -0.119992, -0.255735, 0.561104, -0.018562, 0.208188
0.107702, -0.229620, -0.142949, -0.085066, 0.301580, 0.038685, -0.105582, 0.119541, -0.038685, -0.003154, -0.056980, -0.076630, -0.218677
-0.085009, 0.108499, 0.230494, -0.030484, 0.593777, -0.205429, 0.474099, 0.164535, 0.205429, -0.151141, 0.120756, 0.411098, -0.180127
-0.147998, 0.242916, 0.009564, -0.080099, 0.149161, -0.238673, -0.034459, 0.104939, 0.238673, -0.049312, 0.109330, -0.217465, -0.027923
0.230003, -0.246844, 1.047794, 1.461601, 0.244084, 0.650117, -0.701975, -0.464076, -0.650117, 0.768898, 0.256456, 0.672926, -2.002808
0.002069, 0.161464, -0.185439, 0.016998, -0.129527, -0.160503, 0.015152, -0.191942, 0.160503, 0.045793, 0.106153, 0.011956, 0.082967
0.387352, -0.501557, -1.102866, 0.893160, 0.493540, 1.250626, 0.677944, -1.510864, -1.250626, 1.168952, 0.813419, -0.450579, -0.171894
-0.155298, 0.114465, -0.114760, 0.023829, 0.033756, -0.087584, -0.079658, -0.131493, 0.087584, -0.029497, 0.001747, -0.045220, 0.065658
0.407252, -1.887803, 0.311095, 1.918212, -0.426216, -1.276837, 0.072798, 0.694183, 1.276837, -0.663834, -0.596474, 0.855614, 0.575078
-0.282805, 0.060364, -0.020127, -0.102190, 0.355955, -0.111564, -0.056380, -0.015467, 0.111564, 0.059912, -0.098268, -0.163995, 0.004775
-0.504813, -0.825871, 1.238579, 0.527049, -2.116422, -0.984488, 0.367569, 1.521952, 0.984488, -0.501351, 0.910510, -3.514673, -0.267516
-0.087645, 0.270926, -0.168790, -0.101459, 0.282135, -0.163489, 0.408234, -0.032704, 0.163489, 0.104723, -0.021132, 0.090108, -0.122804
1.128783, -1.024611, 0.659718, 0.907924, -0.030594, 0.895525, 0.664770, -0.261113, -0.895525, 0.481382, 0.643299, -0.408264, -0.388194
0.132609, -0.107250, -0.140974, -0.128340, 0.598474, -0.095992, -0.046623, 0.569709, 0.095992, 0.277554, 0.343023, -0.236838, 0.382054
-0.166408, -0.996403, 1.459833, 2.458303, -0.442144, 0.294718, 1.074914, -1.175581, -0.294718, -0.844722, -0.449284, 6.222079, 0.103215
-0.021860, 0.131413, 0.213722, 0.017809, 0.052939, -0.121806, -0.083629, 0.106235, 0.121806, -0.157771, 0.138798, 0.080655, -0.013329
-2.394137, 0.821840, -0.404416, -0.427389, 0.524881, -0.381495, 0.164772, 0.998781, 0.381495, -0.886194, -1.454122, 1.693428, 1.233364
-0.060963, 0.139014, 0.146045, 0.010325, 0.100471, -0.069460, -0.308307, 0.034305, 0.069460, -0.227852, 0.008151, -0.018915, 0.073830
-0.103429, -1.005914, -1.083874, 0.376981, 0.320684, 0.346112, 0.525565, -0.748784, -0.346112, -0.540155, 0.217156, 0.587366, 0.791222
-0.238624, 0.206350, -0.043021, 0.002241, 0.107145, -0.069883, -0.448096, -0.104816, 0.069883, -0.204437, -0.115792, -0.326699, 0.155746
-0.112271, 0.183541, -0.232192, -0.154457, 0.243839, -0.219978, -0.087447, -0.138020, 0.219978, 0.106272, 0.070984, 0.115086, 0.022385
-0.310831, -0.087940, 0.303281, -0.381173, -0.396439, 0.042810, -0.015637, -0.004375, -0.042810, 0.345603, -0.052619, 0.404091, 0.461321
-0.056247, 0.034726, -0.053271, 0.299284, -0.038950, -0.313103, -0.295425, -0.084342, 0.313103, -0.315783, -0.170627, -0.159942, 0.116708
-0.178472, 0.147220, -0.233256, 0.041282, -0.085878, -0.292005, -0.048725, 0.109054, 0.292005, -0.009508, 0.086379, -0.120153, -0.010851
0.131013, 0.243535, -0.228791, 0.097408, 0.073144, -0.118072, -0.120963, 0.042131, 0.118072, -0.209651, 0.258717, 0.005682, -0.187109
-0.000240, 0.238200, -0.017922, 0.068900, 0.182442, -0.024017, -0.262440, 0.183249, 0.024017, -0.195231, -0.183249, -0.146562, -0.055735
-0.001247, 0.050904, 0.232750, 0.194549, -0.060144, -0.145344, -0.170403, 0.111631, 0.145344, -0.399618, -0.215895, -0.097756, -0.043054
-0.078346, 0.082521, -0.010242, 0.025764, 0.082800, -0.147186, 0.015707, 0.081349, 0.147186, -0.105731, -0.111090, -0.003960, 0.077794
-0.086136, 0.229879, -0.093075, 0.074983, 0.103224, -0.166887, -0.179434, 0.157098, 0.166887, -0.268062, -0.119622, 0.001146, 0.085217
-0.137716, 0.200104, -0.074607, -0.032691, 0.058077, -0.104817, -0.116806, 0.057132, 0.104817, -0.070785, -0.222734, -0.025020, 0.032523
-0.127046, -0.038609, 0.651750, -0.090931, 0.237194, -0.257931, -0.005884, -0.233110, 0.257931, -0.093434, 0.083470, 0.135909, 0.026282
-0.088822, -0.331032, 0.124482, -0.822898, -0.900144, -0.176417, -0.082316, -0.192900, 0.176417, 0.791388, 0.478893, 0.580956, -1.008785
0.198985, 0.370787, -0.239462, 0.303150, 0.476443, -0.549706, 0.601359, -0.287865, 0.549706, 0.223114, -0.179970, 0.420675, 0.507269
0.464589, 0.298374, -0.143336, 0.113655, 0.149537, -0.039136, -0.169385, -0.205133, 0.039136, -0.182931, -0.283624, -0.314643, -0.347706
-0.357538, -0.049090, 0.017405, -0.102617, 0.289977, -0.003708, -0.128985, -0.218134, 0.003708, -0.087326, -0.081709, 0.096725, 0.107183
0.265783, 0.342699, -0.077052, 0.295550, 0.911737, -0.754601, 0.386991, 0.294287, 0.754601, 0.415123, 0.755730, 0.220629, -0.070599
0.215661, 0.242296, 0.077258, 0.106890, 0.476613, 0.042001, 0.641143, -0.164957, -0.042001, 0.076068, 0.193022, 0.003404, -0.196722
-0.118759, 0.073619, -0.172110, -0.228065, 0.493690, -0.223814, -0.098919, 0.129809, 0.223814, 0.091383, -0.196188, -0.057845, -0.202114
0.248236, 0.390996, 0.358327, 0.030462, 0.193854, -0.141390, -0.062809, 0.017302, 0.141390, -0.204637, 0.564653, 0.215066, 0.238837
-0.311745, -0.112747, -0.358607, -0.019354, 0.044738, 0.017677, -0.376507, -0.239044, -0.017677, 0.031775, -0.282359, -0.440960, -0.172396
-0.099057, -0.176717, -0.037710, 0.161647, 0.024328, 0.036473, -0.353099, -0.322484, -0.036473, -0.024376, -0.015955, 0.008948, -0.159936
-0.137834, 0.135145, 0.114551, -0.061693, -0.065360, -0.137270, -0.075855, 0.185663, 0.137270, -0.097721, 0.102490, -0.343452, -0.149744
-0.229566, 0.084554, 0.030971, -0.002254, -0.063817, -0.049227, -0.185526, -0.052702, 0.049227, -0.082361, -0.329576, 0.029182, -0.164637
-0.206794, 0.220977, 0.090115, -0.020963, 0.084310, -0.203983, -0.056099, 0.080293, 0.203983, -0.144451, -0.103214, -0.018738, 0.082400
-0.136820, 0.098495, 0.025471, -0.167783, 0.030946, -0.280887, 0.167144, -0.130567, 0.280887, 0.068956, -0.213804, -0.120352, 0.086053
-0.099662, -0.042336, 0.065051, 0.003013, 0.023078, -0.308093, 0.088392, -0.046316, 0.308093, -0.045110, -0.013971, -0.259356, 0.056201
-0.286672, 0.091381, 0.025504, -0.217202, 0.122814, -0.286208, 0.226685, -0.211981, 0.286208, 0.316295, 0.057432, -0.001702, 0.021141
-0.090006, 0.626092, -0.355735, -0.384401, -0.245072, 0.253040, -0.356127, -0.339074, -0.253040, 0.044226, -0.847319, 0.381581, -0.476941
-0.090159, 0.091550, -0.123652, -0.077729, 0.424318, -0.050177, -0.078124, 0.073429, 0.050177, 0.011933, 0.343867, -0.077669, -0.105032
-0.690805, -0.385248, -1.088641, 0.211049, -1.113730, -0.579968, 0.101716, 0.837559, 0.579968, 1.070778, 0.474072, -0.191721, -0.739757
0.276284, -0.074000, -0.342477, 0.018350, 0.313268, 0.017219, 0.108598, -0.399779, -0.017219, -0.062708, -0.812993, -0.194181, -0.290818
-0.181496, 0.129096, 0.089287, -0.047455, 0.289335, -0.042091, -0.047764, -0.116103, 0.042091, -0.133614, -0.194310, -0.006614, -0.041692
-0.182058, 0.002278, -0.178328, -0.144875, 0.296352, -0.233779, 0.272028, -0.147561, 0.233779, -0.172286, -0.098200, 0.123104, 0.219477
-0.156705, 0.078802, 0.196586, 0.032498, 0.240497, -0.172946, -0.355987, 0.007924, 0.172946, -0.132341, 0.039976, -0.140392, 0.335574
-1.158533, 0.268752, 0.106042, 0.470361, -0.062162, -0.036516, 0.169732, -0.333041, 0.036516, -0.894822, 0.187470, -0.167284, -0.182512
0.457315, 0.275310, -0.306004, -0.148149, -0.183657, -0.337684, 0.205332, 0.206064, 0.337684, 0.016150, -0.030809, -0.423883, -0.636719
-0.031972, 0.084960, 0.223567, 0.222244, -0.304631, -0.107086, 0.215681, -0.303456, 0.107086, -0.043209, 0.439271, 0.322546, 0.188839
-0.339828, 0.062178, -0.294219, 0.053624, -0.340409, -0.168051, 0.170628, -0.225409, 0.168051, 0.185655, -0.027777, 0.460920, -0.035189
-0.295024, 0.227766, -0.336198, -0.052739, 0.388526, 0.012721, 0.270432, -0.048394, -0.012721, 0.048911, 0.110921, 0.317831, 0.016850
-0.130517, 0.168355, -0.189307, -0.052302, 0.236974, -0.088019, -0.186732, 0.068264, 0.088019, -0.192336, -0.161805, -0.306551, -0.332068
-0.260121, 0.222286, 0.126489, -0.161395, 0.163365, -0.344806, 0.423196, 0.034985, 0.344806, -0.046178, 0.024237, -0.134660, 0.019194
-0.227311, 0.040237, -0.161555, -0.332590, 0.163500, -0.318415, 0.420313, -0.299759, 0.318415, 0.328076, -0.066604, 0.122214, 0.062524
0.213482, -0.115597, 0.520021, -0.450012, 0.157784, -0.115772, -0.162410, -0.075342, 0.115772, -0.694985, 0.140290, -0.188627, 0.101100
-0.176952, 0.136734, 0.036674, -0.031634, 0.203327, -0.180047, 0.139547, 0.150906, 0.180047, 0.038202, 0.078992, 0.004922, -0.146988
-0.183894, 0.166138, 0.046625, -0.222621, 0.075202, -0.219261, 0.224524, -0.052815, 0.219261, 0.288714, 0.050285, 0.110041, -0.105071
-0.049456, 0.194475, 0.024341, -0.100444, 0.215558, -0.161394, 0.089888, 0.063063, 0.161394, 0.394570, 0.171246, 0.269054, -0.082006
-0.202566, 0.095677, 0.008328, -0.181334, 0.065191, -0.167111, 0.164779, -0.041040, 0.167111, 0.070929, 0.024019, 0.104308, 0.002216
-0.213360, 0.131201, -0.054204, -0.116812, 0.015191, -0.122965, 0.022838, -0.059938, 0.122965, 0.036191, 0.035355, 0.079180, 0.032169
-0.365261, -0.064090, -0.044813, -0.365317, 0.300218, -0.155961, 0.430074, 0.176565, 0.155961, 0.289859, 0.010998, 0.188713, -0.327834
-0.028666, -0.319523, 0.010880, -0.077748, -0.152127, -0.267781, -0.643405, 0.199953, 0.267781, 0.184187, 0.051068, -0.239692, -0.460459
-0.581002, 0.179287, 0.087293, -0.255382, 0.274334, -0.679046, 0.340051, -0.086559, 0.679046, 0.033961, 0.622490, -0.153270, -0.107667
-0.163272, -0.229277, -0.497997, 0.260081, 1.087136, -0.513147, -1.051303, -0.090483, 0.513147, -0.408993, 0.187199, -0.385101, 0.509158
-0.071149, 0.114339, -0.108044, -0.069473, -0.028838, -0.572416, -0.152604, -0.138251, 0.572416, 0.205455, -0.131015, -0.158427, 0.101470
-0.069837, 0.117015, 0.304853, 0.126570, 0.069302, -0.320454, -0.075407, 0.154080, 0.320454, -0.135177, 0.115707, -0.031384, 0.042342
-0.137664, 0.186030, 0.097567, -0.117093, 0.044879, -0.156676, 0.121759, -0.016259, 0.156676, 0.211814, 0.074528, 0.120614, -0.091202
0.250350, 0.037356, 0.251560, 0.250234, 0.023261, -0.004365, 0.064740, -0.099159, 0.004365, -0.141838, 0.207268, 0.342390, 0.388279
-0.125021, 0.233534, 0.007909, 0.079899, -0.199062, -0.190022, -0.072373, -0.191951, 0.190022, -0.092051, -0.025236, -0.027314, 0.205518
0.216221, 0.192278, 0.286172, 0.458724, 0.071889, -0.040718, 0.594124, -0.135999, 0.040718, -0.390942, -0.004382, 0.369274, 0.571716
-0.034030, 0.273158, 0.186245, 0.094916, 0.120149, -0.161232, -0.056682, 0.146193, 0.161232, -0.145066, 0.111192, -0.049141, -0.087075
-0.081264, 0.168373, 0.223916, -0.017018, 0.081427, -0.120891, -0.081489, 0.129467, 0.120891, 0.021675, 0.116421, 0.028291, -0.065966
0.034730, 0.259390, 0.264135, 0.158049, 0.040908, -0.017966, -0.263535, 0.175680, 0.017966, -0.208144, 0.102340, 0.083585, -0.070167
0.315512, -0.180820, 0.122132, 0.293562, -0.144501, 0.252387, 0.751323, 0.554372, -0.252387, 0.264578, -0.166487, -0.045319, -0.188890
0.174751, 0.326660, -0.167552, -0.005738, 0.307239, 0.001420, -0.176534, 0.074088, -0.001420, 0.095134, 0.247192, -0.114874, -0.405844
-0.200111, 0.111947, -0.105663, -0.109509, 0.194203, -0.057568, -0.020350, 0.034036, 0.057568, 0.038664, -0.012580, -0.050278, -0.174688
-0.220204, 0.098377, -0.006073, -0.086771, 0.000807, -0.117058, 0.044845, -0.087876, 0.117058, 0.015393, 0.037009, 0.094026, 0.076728
-0.222242, 0.147943, -0.136824, -0.146413, 0.037872, -0.113445, 0.038539, -0.017171, 0.113445, 0.028395, 0.019602, 0.082612, -0.014563
-0.297003, -0.002632, 0.006070, -0.115310, 0.051795, -0.110758, -0.077117, -0.039765, 0.110758, -0.012261, -0.128672, 0.028616, 0.032770
0.648057, 0.040363, -0.717444, -0.055136, -0.020392, -0.341198, -0.172103, 0.617945, 0.341198, 0.257768, 1.312453, 0.774086, -0.236585
0.013855, 0.251637, 0.176341, 0.029717, 0.072826, -0.137367, -0.176127, 0.026807, 0.137367, -0.125210, 0.141855, -0.012861, 0.063301
-0.028871, 0.169748, 0.121642, 0.032681, 0.038322, -0.078206, -0.080351, 0.027672, 0.078206, -0.126956, 0.008298, 0.056442, -0.032265
0.064862, 0.290245, 0.205918, 0.175229, 0.028127, 0.025931, -0.330264, 0.156077, -0.025931, -0.381721, 0.003790, 0.115654, -0.025538
-0.863345, 0.047815, 0.099233, 0.977450, -0.215955, 0.159400, -0.482606, -0.706935, -0.159400, -1.170137, 0.094125, 0.028470, 0.434243
-0.389963, -0.164103, 0.088885, -0.317586, 0.537526, -0.138084, 0.123416, 0.019975, 0.138084, -0.007842, 0.065245, -0.201851, -0.084985
-0.135206, 0.020758, -0.124710, -0.159489, 0.167856, -0.173010, 0.008787, -0.065506, 0.173010, 0.090177, 0.090070, 0.057561, 0.051065
-0.019568, 0.262861, -0.023115, -0.245353, 0.640253, -0.148853, 0.070789, 0.092404, 0.148853, 0.017425, 0.065256, 0.087324, 0.055022
-0.005334, 0.014733, -0.283221, -0.036033, 0.307172, -0.000794, -0.162484, 0.049054, 0.000794, 0.221374, 0.166096, 0.041798, -0.114739
-0.191490, 0.071310, 0.039541, -0.007563, 0.008423, -0.130235, -0.025908, -0.121539, 0.130235, -0.100496, -0.185529, -0.039678, 0.073268
-0.129393, 0.137165, 0.001557, -0.077898, -0.095626, -0.161056, 0.033852, -0.050918, 0.161056, 0.010786, 0.049685, 0.094913, 0.028230
-0.179547, 0.108479, 0.028366, -0.052858, -0.004759, -0.126784, 0.002265, -0.075309, 0.126784, -0.014891, 0.038626, 0.075841, 0.075694
-0.167718, 0.047634, 0.042137, -0.139219, -0.004149, -0.161808, 0.079540, 0.019813, 0.161808, 0.030001, 0.041911, 0.107639, -0.033036
-0.069340, 0.212151, 0.064702, -0.025891, 0.102763, -0.123296, -0.019030, -0.010974, 0.123296, -0.007023, -0.009234, 0.069032, -0.150732
0.083136, 0.217619, 0.235397, 0.196930, 0.042754, 0.010432, -0.337603, 0.106633, -0.010432, -0.478521, -0.034389, 0.133430, 0.005374
-0.148697, -0.710497, -0.955807, 0.431131, 0.238020, 0.170962, 0.404270, -0.730127, -0.170962, -0.483089, 0.044285, 0.366914, 0.679347
-0.130039, 0.046533, -0.224888, -0.082791, 0.142594, -0.194930, -0.362989, -0.096316, 0.194930, -0.036538, -0.115428, -0.321656, 0.188689
-0.620104, 0.021532, -0.339660, -0.269985, 0.884152, -0.733986, 0.273261, -0.455443, 0.733986, 0.619453, 0.803961, -0.466349, 0.075822
-0.173276, 0.074310, 0.119410, -0.032314, 0.043042, -0.141308, 0.038158, -0.056433, 0.141308, -0.067277, 0.016830, 0.127202, 0.045119
-0.002228, 0.150834, -0.078013, 0.120121, -0.002050, -0.083829, 0.066615, 0.008813, 0.083829, -0.010246, 0.366559, 0.270763, -0.056896
0.107863, -0.042875, -0.460224, 0.423406, 0.021073, -0.194970, 0.022885, -0.141189, 0.194969, -0.297825, -0.041210, -0.392682, -0.170556
-0.125212, 0.028390, -0.079790, 0.001561, 0.044607, -0.068469, 0.003633, 0.005381, 0.068469, -0.063269, -0.016460, 0.011684, 0.064888
0.314958, -0.241634, -0.180224, 0.639822, 0.218077, 0.388552, -0.689110, -0.250266, -0.388552, -0.278903, 0.634398, -0.474776, -0.669757
-0.367128, 0.054512, -0.230422, -0.079011, 0.107252, 0.056304, 0.051761, -0.222844, -0.056304, -0.001613, 0.101343, 0.125591, 0.042311
-0.153091, 0.114504, 0.015877, -0.037116, -0.118182, -0.092814, 0.002552, -0.071547, 0.092814, -0.012840, 0.053940, 0.115719, 0.076283
-0.175380, 0.092977, 0.002809, -0.089495, 0.026375, -0.124832, 0.029929, -0.021884, 0.124832, -0.002807, 0.053186, 0.117285, 0.024988
-0.075816, -0.052489, 0.127781, -0.098187, 0.246195, -0.237002, -0.056541, -0.077798, 0.237002, -0.050346, 0.108442, 0.165704, 0.116483
-0.099240, 0.209598, -0.154457, -0.013170, 0.191599, -0.044837, 0.130800, -0.197649, 0.044837, 0.101237, 0.076111, 0.089400, 0.120769
