-0.870958, -0.320318, 0.066357, -0.585813, 0.218494, -0.454676, -0.496188, -0.186008, -0.070299, 0.258174, 0.173050
-1.177607, 0.146740, -0.272747, -1.147438, -0.074422, -0.570320, 0.864638, 0.223734, 2.346557, 0.121797, -0.223892
0.078922, -0.088522, -0.031081, -0.092260, 0.159880, 0.150366, 0.107114, -0.282570, -0.309690, -0.089567, 0.276996
1.807127, -0.316324, 0.441860, 0.629376, -0.409400, -0.296258, 2.116303, -0.920573, 0.674889, 0.064214, 0.931800
-0.008294, -0.107889, -0.080132, 0.160924, 0.041286, -0.110179, -0.116619, -0.120001, -0.065019, 0.018969, 0.117408
-0.825414, -0.451826, -0.055150, -0.088196, -0.180591, -1.336798, -1.821325, 2.606493, 1.441412, 1.867089, -2.603000
0.026946, -0.159557, -0.027392, 0.136324, -0.051884, -0.096568, -0.119434, -0.242013, -0.295456, -0.131236, 0.239851
1.007798, -0.110439, -0.152388, 0.760262, -0.087631, 0.530192, -0.096988, -0.537037, -3.486010, 0.082042, 0.528241
-0.129304, -0.378654, -0.164455, 0.171745, -0.205951, -0.022014, 0.179474, -0.194471, -0.238712, -0.016905, 0.183987
-0.636837, 0.036697, 1.881140, 0.469537, 0.009426, 0.872212, -0.050726, -0.151687, -0.467392, -0.504398, 0.148379
0.000899, -0.247741, -0.287223, 0.099107, -0.022239, -0.125565, -0.080047, -0.206613, -0.275850, -0.161488, 0.201873
0.067619, 1.867336, 0.795086, -0.146226, 1.097997, -4.372779, 0.863258, 1.206765, 0.483134, -0.480875, -1.138590
-0.080970, -0.084411, -0.060407, 0.034963, 0.036690, -0.197027, -0.164249, -0.251122, -0.347466, -0.067946, 0.245807
-0.725862, -0.634962, -1.437389, -2.623129, 0.197955, 0.247177, 2.474527, 1.237542, 2.245640, 0.339232, -1.255187
0.006409, 0.030602, 0.001648, 0.092911, -0.014205, 0.042684, -0.105796, -0.089262, -0.126766, 0.083061, 0.088386
0.260618, -0.007956, 0.014361, -1.393609, -0.686644, 1.272703, -0.185644, 0.548683, -0.436673, -0.400461, -0.552324
0.120421, 0.989696, -0.480964, -0.064665, -0.047453, 1.782597, 0.034359, 0.096402, 0.547095, 0.466606, -0.063632
0.464492, -0.216710, -0.058012, -1.163120, -1.074842, 0.500852, -0.093778, 0.608726, 0.937688, -0.873849, -0.596258
-0.211809, 0.082785, 0.009695, 0.046915, 0.084205, 0.039836, -0.009662, -0.027905, 0.019476, 0.056610, 0.028102
-0.036504, 0.263420, -4.066120, -1.342280, 0.210610, -0.140510, -0.458474, -0.829086, 0.496286, 0.937664, 0.758570
0.032911, 0.460586, 0.173683, 0.136996, 0.279716, 0.020569, -0.307902, -0.033849, 0.174398, -0.463134, 0.038215
0.088676, -1.199435, -0.423241, -0.692176, -0.866383, -0.404789, -0.232707, 0.439807, -0.052148, -0.006358, -0.442280
-0.115335, -0.573761, -0.158373, -0.393862, -0.412337, -0.910157, -0.348882, 0.390366, 0.440585, 0.291213, -0.399475
0.074120, -0.274414, -0.017350, -0.106592, -0.224599, -0.006082, -0.206348, 0.147395, -0.267250, -0.629014, -0.150332
-0.198242, -0.041716, 0.154522, -0.078028, 0.054709, -0.135599, 0.123997, -0.152827, -0.211756, 0.106947, 0.144656
-0.041407, -0.136670, -0.244887, 0.388153, 0.405963, -0.181233, -0.026631, -0.005443, 0.500759, -0.040731, 0.000054
-0.339523, 0.008684, 0.002707, -0.211923, 0.130397, -0.086752, -0.148126, -0.119339, 0.045103, -0.107659, 0.116723
-0.058914, 0.717141, -0.888847, 0.339891, 1.807028, 0.369722, -0.121607, 0.796952, -0.787413, 0.512527, -0.786428
0.016157, 0.021815, 0.164360, -0.013324, -0.095673, 0.204485, -0.151558, 0.027872, 0.058411, -0.055724, -0.025674
-0.732928, 1.291795, 1.231991, -0.263446, 0.141725, 1.263670, 0.388021, -1.117448, -0.147783, -1.200502, 1.099717
-0.142943, -0.041902, 0.095927, -0.051344, -0.043295, 0.133118, -0.131822, 0.059096, -0.084752, 0.020270, -0.058647
-2.173160, 0.123791, -0.198238, 1.198942, 0.374604, -0.727347, 2.194099, -0.978222, 0.213819, 0.305857, 0.971061
-0.251305, 0.116588, 0.007633, -0.139583, 0.054825, 0.030276, -0.019967, -0.019956, -0.059426, 0.113140, 0.020913
0.679578, -0.796614, -1.379133, -3.534794, 0.604115, -1.374224, 0.615866, -1.297261, 0.159522, -0.521749, 1.237103
-0.034122, 0.056710, 0.171934, 0.056129, 0.052932, 0.024710, -0.233944, -0.014126, 0.406390, 0.067095, 0.011804
-0.378624, 0.665753, -0.592337, -0.426416, -0.247414, 0.321190, 0.845295, -0.300489, 0.470544, -0.451707, 0.306259
0.249206, 0.432263, 0.123730, -0.127963, 0.119610, -0.504856, 0.186100, -0.232294, 0.005741, -0.379318, 0.238208
0.593473, -1.650554, -1.518703, 5.859011, -1.141410, 1.121944, 0.387651, 1.527032, 1.278180, 0.632366, -1.522278
0.028076, -0.137316, -0.215322, 0.114512, 0.032910, -0.106908, -0.024211, -0.073388, -0.054602, -0.081816, 0.069586
-1.128513, -0.789660, 0.444153, 1.831624, -0.722418, -0.716810, -0.728388, 0.446822, -0.288201, 1.452202, -0.436379
0.084599, -0.213907, -0.151379, 0.061176, -0.003830, -0.037461, -0.020074, -0.163549, -0.335858, -0.006547, 0.158439
-0.113423, -0.284271, 1.116981, 0.762516, -0.033652, 0.687112, 0.995860, -0.141062, 0.465252, -0.191490, 0.145960
0.154178, -0.179439, 0.036698, -0.182553, -0.043422, 0.127781, -0.084688, -0.358806, -0.567484, 0.038338, 0.352748
-0.016453, 0.214764, 0.218272, 0.129935, 0.137506, 0.177235, -0.064494, -0.043009, -0.023091, -0.034714, 0.048049
0.173871, 0.268544, -0.314334, 0.422828, -0.303569, 0.052532, -0.032544, -0.055895, -0.066165, -0.124090, 0.059971
-0.095949, -0.298293, 0.059968, -0.190932, -0.254550, 0.042201, 0.036653, 0.178190, -0.119254, 0.047681, -0.176063
-0.201893, 0.008111, 0.237441, -0.121600, 0.136134, -0.114451, -0.056083, 0.043522, 0.026449, -0.057958, -0.041231
0.290618, -0.241285, 0.202581, -0.075582, 0.021819, -0.012228, -0.209184, -0.019729, -0.055137, -0.247292, 0.013661
-0.167058, -0.096894, 0.022666, -0.134461, 0.019039, -0.154258, -0.174076, -0.188967, -0.269307, 0.102204, 0.183904
-0.027139, -0.294042, -0.230784, -0.057906, 0.045822, -0.058638, 0.070361, -0.296561, -0.182651, 0.127133, 0.287790
-0.002866, -0.046495, 0.006107, 0.027062, -0.012857, -0.045521, -0.009905, -0.196571, -0.017671, 0.029182, 0.194733
0.049114, -0.151840, 0.091236, 0.070716, 0.061143, -0.087050, -0.078490, -0.331942, -0.215239, -0.015843, 0.327672
-0.052275, 0.012805, 0.081162, 0.016883, 0.111003, -0.000118, -0.112412, -0.186521, -0.173153, 0.141264, 0.185588
0.126390, -0.107582, -0.677538, 0.111688, -0.053956, 0.300096, 0.065547, -0.061654, 0.119310, -0.203080, 0.058326
0.304027, 0.321742, -0.141248, 0.362437, 0.440637, 0.175614, 0.006127, 0.034422, -0.255963, -0.032655, -0.036276
0.097276, 0.621368, 0.208145, 0.539858, -0.041107, 0.396821, -0.015835, -0.459878, 0.874639, -0.014582, 0.466936
0.312049, -0.286460, 0.125600, -0.420561, -0.126967, 0.165538, -0.297893, 0.076614, -0.164267, 0.327056, -0.082627
-0.168641, -0.004558, -0.028290, 0.129486, 0.017618, 0.262657, 0.078886, 0.031504, -0.144665, 0.099360, -0.028198
-0.070098, 0.512717, -0.010185, 0.249837, 0.262775, -0.301844, 0.100501, -0.418057, 0.400893, -0.521130, 0.416780
0.505952, 0.162647, -0.066615, -0.043442, 0.590304, 0.220464, -0.236072, 0.124635, 0.770278, -0.112890, -0.120441
-0.249266, 0.108899, 0.143239, -0.066777, 0.175145, -0.152904, 0.000509, 0.017778, -0.085599, 0.234327, -0.018730
0.036521, -0.156727, -0.368569, 0.176025, 0.169159, -0.072072, -0.324551, 0.116421, 0.027903, -0.592550, -0.115143
-0.203264, 0.077069, 0.381371, -0.422305, 0.083176, 0.236409, 0.127055, -0.023025, -0.339011, 0.309731, 0.025162
0.040095, -0.054546, 0.060528, -0.043768, 0.092899, 0.296077, 0.089234, 0.114778, -0.430710, 0.116973, -0.115370
-0.149626, -0.083201, -0.115339, -0.426888, 0.146225, -0.230396, -0.120553, 0.107993, 0.182297, -0.137178, -0.110334
-0.066661, -0.010097, -0.019871, 0.060916, 0.178056, 0.087383, -0.038022, -0.162836, -0.191955, 0.298116, 0.160021
-0.051492, -0.049081, -0.098597, 0.035813, 0.120129, -0.025218, -0.084728, -0.221749, -0.062359, 0.009291, 0.219490
0.002269, 0.156830, -0.038845, -0.062996, 0.140273, 0.181700, 0.049901, -0.197893, 0.163231, 0.153866, 0.200034
0.161842, 0.011092, -0.087239, -0.227708, 0.124889, 0.089962, 0.169397, -0.153919, 0.100392, -0.027064, 0.155497
-0.083255, 0.348786, -0.047618, 0.014692, 0.186071, 0.257243, 0.004345, -0.042631, 0.241822, 0.027822, 0.048275
-0.402718, -0.031010, 0.387120, 0.394993, 0.269948, 0.443163, -0.594686, -0.022681, -0.440649, 0.926997, 0.015098
0.004936, -0.036004, 0.118694, -0.112149, 0.232221, -0.120725, -0.140572, 0.061011, -0.049025, -0.360138, -0.064532
0.192087, 0.837865, 1.086904, -0.183053, 0.821151, -0.857785, 0.322988, -0.179170, 0.075598, -0.190146, 0.182825
0.008462, -0.040988, 0.356626, -0.205472, -0.179207, 0.405856, 0.053939, -0.282813, 0.000465, 0.730087, 0.275157
-0.105994, -0.116090, -0.095707, -0.019893, -0.086013, 0.119476, -0.114990, 0.030600, -0.047587, 0.191563, -0.032178
0.092865, -0.020681, 0.132066, 0.176909, 0.076681, 0.201795, 0.156161, -0.085198, 0.408075, -0.031795, 0.088642
-0.351464, -0.014657, -0.191402, -0.076430, -0.065286, 0.015798, -0.068132, -0.080240, -0.406811, -0.175021, 0.080130
-0.402887, -1.065261, -0.099048, -0.226177, -0.377456, 0.379617, -0.310532, -0.140859, 0.027015, -0.089568, 0.116332
0.010141, -0.161175, 0.275802, -0.632067, 0.339777, -0.283118, -0.248308, 0.327095, 0.440091, 0.294269, -0.327308
0.059841, -0.158907, -0.213005, 0.283849, 0.030402, 0.294481, -0.156593, 0.106682, 0.225027, -0.390923, -0.107638
0.195742, 0.068657, 0.306206, 0.457936, -0.076771, 0.206065, -0.103182, -0.004413, 0.134242, 0.063589, 0.005489
0.113229, 0.066212, 0.289559, 0.286837, 0.069841, 0.083920, -0.212094, 0.074069, 0.294488, -0.137714, -0.070502
-0.220767, -0.267362, 0.195596, -0.389724, 0.028658, -0.074398, -0.233898, 0.154085, -0.098838, 0.163141, -0.158890
-0.098122, -0.045713, -0.143180, -0.086415, 0.042131, -0.012273, -0.078744, -0.211748, 0.336246, -0.002749, 0.206316
-0.129619, 0.355689, 0.141565, 0.124398, 0.079851, 0.316778, 0.052998, 0.064212, 0.416470, 0.187341, -0.054610
0.179177, -0.616947, -0.501436, -0.123380, 0.029630, 0.060341, 0.184424, -0.121746, -0.295438, -0.161525, 0.114497
-0.236296, 0.092614, -0.038296, 0.016049, 0.072956, -0.122205, -0.005808, -0.103117, 0.167821, 0.037705, 0.100553
-0.214625, 0.321125, -0.057037, 0.108201, 0.150066, 0.080559, -0.055224, 0.042332, 0.284659, 0.118125, -0.038208
-0.104854, 0.401338, -0.036812, 0.231008, 0.089443, -0.078074, -0.135663, 0.157280, 0.186698, -0.034561, -0.150473
-0.077558, 0.089718, -0.022259, 0.123138, 0.146107, 0.060479, -0.045776, -0.032105, 0.145103, 0.056308, 0.033485
-0.126317, 0.062169, 0.042456, 0.094543, 0.117131, 0.080132, -0.102413, -0.012125, 0.013238, 0.017928, 0.013305
-0.052856, 0.271244, 0.016298, 0.195563, 0.446198, -0.193325, 0.115885, -0.011215, 0.357777, 0.214539, 0.012956
-0.714464, 0.013733, 0.002708, -0.310385, 0.217183, -0.241285, 0.057619, 0.002968, -0.842017, 0.136530, -0.013586
0.165959, 0.230528, -0.095210, -0.068992, 0.826587, 0.179622, 0.130159, -0.339349, 0.359768, -0.468128, 0.343304
-0.094828, -0.373116, 0.404135, -0.402830, 0.098280, 0.022387, 0.351896, 0.850100, -0.867297, -0.314153, -0.825035
-0.114700, 0.182014, 0.090999, -0.227600, -0.140866, 0.099566, -0.054333, 0.276911, -0.000418, 0.154459, -0.264876
-0.249936, -0.084735, -0.309766, -0.043223, -0.127929, -0.159758, 0.005865, 0.022248, 0.035055, -0.070467, -0.023909
-0.240008, 0.260446, -0.101296, 0.125559, 0.079715, 0.044415, -0.077387, 0.015814, 0.184574, 0.086584, -0.013506
0.241854, -0.053927, -0.240026, 0.380764, -0.445398, 0.091358, -0.022896, 0.000739, 0.131969, -0.282332, 0.002505
0.017088, -0.099388, -0.011522, -0.060983, -0.215115, 0.196776, -0.203845, 0.181785, 0.047357, 0.027528, -0.176538
0.594765, -0.469495, -0.287610, 0.434235, -0.917419, 0.099620, -0.307955, -0.210296, 0.578967, -0.404791, 0.201785
-0.180627, -0.094992, -0.184632, -0.044402, 0.004282, -0.142985, -0.127761, -0.061823, -0.004816, -0.039840, 0.057731
-0.139273, 0.073669, -0.221858, 0.046397, 0.021226, -0.112824, -0.061274, -0.047226, -0.041700, -0.016602, 0.045857
-0.050516, -0.130909, -0.250014, 0.122291, -0.032156, -0.159860, -0.117653, -0.092224, -0.211480, -0.021923, 0.087444
0.045632, -0.050187, -0.123870, -0.198615, -0.544181, -0.790530, -0.147742, 0.237438, 0.750281, 0.248474, -0.242504
0.031999, -0.045649, 0.135898, -0.211592, 0.182322, -0.094139, -0.368919, 0.078993, -0.249611, -0.049360, -0.083192
-0.248959, 0.019079, 0.095860, -0.060645, 0.162181, -0.047512, -0.121760, 0.023998, -0.068747, 0.126429, -0.025420
-0.055357, 0.047970, -0.005127, 0.115047, 0.063686, 0.109419, -0.063482, 0.000032, 0.042100, 0.016310, 0.002141
-0.068581, 0.069943, 0.128851, 0.105482, 0.147240, 0.038286, -0.104701, -0.059694, 0.021321, 0.021622, 0.060308
-0.342109, 0.069798, 0.010068, 0.072121, 0.134929, 0.074332, 0.034151, -0.068558, -0.103899, 0.167326, 0.068624
0.819721, 0.236873, 0.680962, 0.640630, 0.582544, -0.642053, -0.022771, 0.112217, 0.048391, -1.065421, -0.102152
0.055585, -0.046980, -0.174641, 0.023865, -0.003277, -0.015176, -0.117400, -0.036078, -0.137149, -0.126008, 0.036763
-0.084118, -0.079146, -0.117088, 0.092206, -0.026723, -0.012374, -0.056655, -0.092112, -0.067045, 0.065977, 0.088916
-0.055942, -0.291419, -0.187493, 0.171971, -0.103655, -0.135801, -0.133246, -0.127948, -0.298541, 0.044313, 0.121483
0.235396, -0.758358, 0.009378, 0.011092, -0.010804, 0.905357, 0.254670, 0.464821, 0.140579, 0.157997, -0.447567
1.062605, -0.071836, -0.095169, -0.289479, -0.258918, -0.020281, 0.278672, 0.182972, 0.234270, 0.059305, -0.170124
-0.187802, 0.165833, 0.117657, 0.085413, 0.060256, 0.101877, 0.057753, -0.120225, 0.007727, -0.046505, 0.121871
-0.192978, 0.093474, -0.017844, 0.097393, -0.013173, -0.046524, -0.145359, -0.114913, 0.046860, -0.008002, 0.114604
-0.254504, 0.132037, 0.256332, 0.015490, 0.123320, -0.057981, -0.094040, 0.014241, -0.290392, -0.043269, -0.015175
-0.127813, -0.070775, -0.038847, -0.029789, -0.077254, 0.103107, -0.042982, 0.052288, 0.015988, 0.155051, -0.051429
-0.073863, 0.054536, -0.008897, 0.101682, 0.102513, 0.080314, -0.085217, -0.034929, 0.068790, 0.006864, 0.035930
-0.103962, 0.029573, -0.039481, 0.090925, 0.047749, 0.098023, -0.067561, -0.017640, 0.022646, 0.003725, 0.018670
-0.033783, 0.094485, -0.051166, 0.128050, 0.183541, 0.011521, 0.021316, -0.075205, 0.102348, 0.040629, 0.076123
-0.089060, 0.030172, -0.066055, 0.082442, 0.110914, 0.027051, -0.074817, -0.041019, 0.015620, 0.142634, 0.039869
-0.009307, -0.386360, -0.218352, 0.192820, -0.154118, -0.089149, -0.054514, -0.145891, -0.310920, 0.062497, 0.138858
-0.156661, -0.253982, 0.992992, 0.510777, -0.121757, 0.657380, 0.771883, -0.084051, 0.397602, -0.011111, 0.089649
0.047016, -0.087335, 0.204173, -0.202999, 0.113422, 0.039225, 0.042781, -0.227202, -0.468641, 0.038912, 0.223452
0.207428, 0.386964, 0.230891, -0.419935, -0.086271, 0.369009, -0.008372, -0.388789, 0.250071, -0.867404, 0.382721
-0.121890, -0.024943, -0.124879, 0.138797, 0.043110, 0.076002, -0.039411, -0.019780, 0.038392, 0.033185, 0.019327
0.058179, -0.103739, 0.050346, 0.204511, 0.007513, -0.022804, -0.211787, 0.084332, 0.072244, -0.260160, -0.086524
-0.023865, -0.314625, 0.471154, -0.377282, 0.107695, 0.049236, 0.066568, 0.046095, 0.060357, -0.019494, -0.050514
-0.127292, -0.094011, 0.079599, 0.023431, -0.057925, -0.024431, -0.052679, 0.007402, -0.031960, -0.022774, -0.008470
1.067553, -0.289144, 0.229075, -0.512268, 0.755417, 0.286370, 0.170409, -0.024570, -0.709316, -0.327965, 0.018485
-0.028541, -0.060356, 0.233868, 0.090203, -0.261133, 0.195795, -0.107647, 0.154437, 0.095344, -0.035825, -0.150383
-0.073517, 0.005135, -0.012913, 0.118560, 0.006247, 0.080060, -0.105115, 0.008077, 0.018017, -0.005503, -0.006836
-0.079581, 0.031839, -0.011713, 0.129011, 0.062363, 0.041877, -0.042117, -0.029763, 0.047226, 0.012863, 0.030454
-0.161523, 0.026415, -0.147532, 0.212092, 0.093829, 0.105443, 0.161851, -0.131802, -0.080405, -0.072837, 0.131135
-0.094307, 0.070062, 0.122989, 0.040373, -0.125265, 0.193352, -0.193821, 0.134577, 0.231119, -0.027467, -0.130162
